PostURL,Account,Views,Likes,Saved,Caption,Hashtags,Dateposted,Datecollected
https://www.tiktok.com/@shindeelee/video/7201247471794687274,shindeelee,9400000.0,960000.0,34900.0,Part 1: We start with my grandparents #koreanfamily #generationaltrauma #storytime #mentalhealth #healing #therapy #narcissticparent ,"[{'awemeId': '', 'end': 51, 'hashtagId': '21350930', 'hashtagName': 'koreanfamily', 'isCommerce': False, 'secUid': '', 'start': 38, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 71, 'hashtagId': '1654296175005701', 'hashtagName': 'generationaltrauma', 'isCommerce': False, 'secUid': '', 'start': 52, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 82, 'hashtagId': '35364', 'hashtagName': 'storytime', 'isCommerce': False, 'secUid': '', 'start': 72, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 96, 'hashtagId': '258907', 'hashtagName': 'mentalhealth', 'isCommerce': False, 'secUid': '', 'start': 83, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 105, 'hashtagId': '192255', 'hashtagName': 'healing', 'isCommerce': False, 'secUid': '', 'start': 97, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 114, 'hashtagId': '12549', 'hashtagName': 'therapy', 'isCommerce': False, 'secUid': '', 'start': 106, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 132, 'hashtagId': '1674332175320069', 'hashtagName': 'narcissticparent', 'isCommerce': False, 'secUid': '', 'start': 115, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-17 21:58:13,06/10/2023
https://www.tiktok.com/@vivitips/video/7237987131866533125,vivitips,6800000.0,710900.0,30900.0,#yerimua x @Beauty Creations #yerimuaxbeautycreations #yerimua #beautycreations #nimodo #podrasjamás #guanguillas #criticonas #chismosa #chisme #paponas ,"[{'awemeId': '', 'end': 8, 'hashtagId': '1660542856576005', 'hashtagName': 'yerimua', 'isCommerce': False, 'secUid': '', 'start': 0, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 28, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAAGkw0WkE1cU6M9kcHpalHyF6RJV5zCcVyR6UL5UkCYYhluicLh-vifFuQ7ukk_IJ-', 'start': 11, 'subType': 0, 'type': 0, 'userId': '6803380940414845957', 'userUniqueId': 'beautycreationscosmetics'}, {'awemeId': '', 'end': 53, 'hashtagId': '7224983477899231258', 'hashtagName': 'yerimuaxbeautycreations', 'isCommerce': False, 'secUid': '', 'start': 29, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 62, 'hashtagId': '1660542856576005', 'hashtagName': 'yerimua', 'isCommerce': False, 'secUid': '', 'start': 54, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 79, 'hashtagId': '73544148', 'hashtagName': 'beautycreations', 'isCommerce': False, 'secUid': '', 'start': 63, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 87, 'hashtagId': '1818294', 'hashtagName': 'nimodo', 'isCommerce': False, 'secUid': '', 'start': 80, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 100, 'hashtagId': '1656101366703110', 'hashtagName': 'podrasjamás', 'isCommerce': False, 'secUid': '', 'start': 88, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 113, 'hashtagId': '7127506443565006854', 'hashtagName': 'guanguillas', 'isCommerce': False, 'secUid': '', 'start': 101, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 125, 'hashtagId': '34125182', 'hashtagName': 'criticonas', 'isCommerce': False, 'secUid': '', 'start': 114, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 135, 'hashtagId': '878272', 'hashtagName': 'chismosa', 'isCommerce': False, 'secUid': '', 'start': 126, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 143, 'hashtagId': '2783368', 'hashtagName': 'chisme', 'isCommerce': False, 'secUid': '', 'start': 136, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 152, 'hashtagId': '1619577640353798', 'hashtagName': 'paponas', 'isCommerce': False, 'secUid': '', 'start': 144, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-05-27 22:06:47,06/10/2023
https://www.tiktok.com/@mireyarios/video/7218281463953771818,mireyarios,17800000.0,1100000.0,52500.0,This eyeliner is going to last me forever #greenscreenvideo #eyeliner #blackeyeliner #wingedeyeliner #pigment #pigments #coolmakeup #wingedeye #cateyeliner #makeupproducts #eyelinerpencil ,"[{'awemeId': '', 'end': 59, 'hashtagId': '79073378', 'hashtagName': 'greenscreenvideo', 'isCommerce': False, 'secUid': '', 'start': 42, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 69, 'hashtagId': '25464', 'hashtagName': 'eyeliner', 'isCommerce': False, 'secUid': '', 'start': 60, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 84, 'hashtagId': '569028', 'hashtagName': 'blackeyeliner', 'isCommerce': False, 'secUid': '', 'start': 70, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 100, 'hashtagId': '166905', 'hashtagName': 'wingedeyeliner', 'isCommerce': False, 'secUid': '', 'start': 85, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 109, 'hashtagId': '9767250', 'hashtagName': 'pigment', 'isCommerce': False, 'secUid': '', 'start': 101, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 119, 'hashtagId': '33351043', 'hashtagName': 'pigments', 'isCommerce': False, 'secUid': '', 'start': 110, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 131, 'hashtagId': '1660609', 'hashtagName': 'coolmakeup', 'isCommerce': False, 'secUid': '', 'start': 120, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 142, 'hashtagId': '2822397', 'hashtagName': 'wingedeye', 'isCommerce': False, 'secUid': '', 'start': 132, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 155, 'hashtagId': '5960444', 'hashtagName': 'cateyeliner', 'isCommerce': False, 'secUid': '', 'start': 143, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 171, 'hashtagId': '215469', 'hashtagName': 'makeupproducts', 'isCommerce': False, 'secUid': '', 'start': 156, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 187, 'hashtagId': '38728719', 'hashtagName': 'eyelinerpencil', 'isCommerce': False, 'secUid': '', 'start': 172, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-04-04 19:38:48,06/10/2023
https://www.tiktok.com/@daleyzabeauty/video/7203206550083734827,daleyzabeauty,15700000.0,541500.0,122400.0,Respuesta a @beautylovej6 peinado para or a comer #chongo  #hack  #cumbiadelapizza #pregnantphotoshoot #pregnant🤰 ,"[{'awemeId': '', 'end': 25, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAAu2u6QUcSSe3-l5hsCvwQVWYaVcpAOZ0pqNyFrEm4Guv_YjesTIhkSHC3BJTCwuN_', 'start': 12, 'subType': 2, 'type': 0, 'userId': '6859027283472548870', 'userUniqueId': 'beautylovej6'}, {'awemeId': '', 'end': 57, 'hashtagId': '1847995', 'hashtagName': 'chongo', 'isCommerce': False, 'secUid': '', 'start': 50, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 64, 'hashtagId': '42566', 'hashtagName': 'hack', 'isCommerce': False, 'secUid': '', 'start': 59, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 82, 'hashtagId': '7095099728584507435', 'hashtagName': 'cumbiadelapizza', 'isCommerce': False, 'secUid': '', 'start': 66, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 102, 'hashtagId': '1659363706849286', 'hashtagName': 'pregnantphotoshoot', 'isCommerce': False, 'secUid': '', 'start': 83, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 114, 'hashtagId': '1615875860643846', 'hashtagName': 'pregnant🤰', 'isCommerce': False, 'secUid': '', 'start': 103, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-23 04:40:28,06/10/2023
https://www.tiktok.com/@theshowlorios/video/7203915180751752490,theshowlorios,13300000.0,1300000.0,84100.0,Found some Jordan 1 thrifting #FZ150 #foamzone150 #shoedoc #thrifting #jordan #jordan1 ,"[{'awemeId': '', 'end': 36, 'hashtagId': '1603376578053122', 'hashtagName': 'fz150', 'isCommerce': False, 'secUid': '', 'start': 30, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 49, 'hashtagId': '7107790857192882222', 'hashtagName': 'foamzone150', 'isCommerce': False, 'secUid': '', 'start': 37, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 58, 'hashtagId': '1671770849949717', 'hashtagName': 'shoedoc', 'isCommerce': False, 'secUid': '', 'start': 50, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 69, 'hashtagId': '130314', 'hashtagName': 'thrifting', 'isCommerce': False, 'secUid': '', 'start': 59, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 77, 'hashtagId': '29510', 'hashtagName': 'jordan', 'isCommerce': False, 'secUid': '', 'start': 70, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 86, 'hashtagId': '416529', 'hashtagName': 'jordan1', 'isCommerce': False, 'secUid': '', 'start': 78, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-25 02:30:21,06/10/2023
https://www.tiktok.com/@ravioli_nicoli/video/7208991257190763819,ravioli_nicoli,13500000.0,732400.0,63700.0,plus a hairtie or scrunchie for the ends! #hairstyling #heatlesscurltools #affordablehairstyling,"[{'awemeId': '', 'end': 54, 'hashtagId': '412630', 'hashtagName': 'hairstyling', 'isCommerce': False, 'secUid': '', 'start': 42, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 73, 'hashtagId': '7208990967938940974', 'hashtagName': 'heatlesscurltools', 'isCommerce': False, 'secUid': '', 'start': 55, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 96, 'hashtagId': '1663534016230406', 'hashtagName': 'affordablehairstyling', 'isCommerce': False, 'secUid': '', 'start': 74, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-03-10 18:48:03,06/10/2023
https://www.tiktok.com/@alinacharova/video/7240344430526352658,alinacharova,6200000.0,663700.0,39700.0,Оцените уровень БОГАЧКИ от 0 до 100 💵🤌🏼😂,[],2023-06-03 06:34:17,06/10/2023
https://www.tiktok.com/@valeriavillalobosvc/video/7223824541250899205,valeriavillalobosvc,18700000.0,1700000.0,66800.0,Ya estamos ready para #coachella2023 #badbunnypr #coachella #grwm ,"[{'awemeId': '', 'end': 36, 'hashtagId': '1707009260835845', 'hashtagName': 'coachella2023', 'isCommerce': False, 'secUid': '', 'start': 22, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 48, 'hashtagId': '43444601', 'hashtagName': 'badbunnypr', 'isCommerce': False, 'secUid': '', 'start': 37, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 59, 'hashtagId': '16790', 'hashtagName': 'coachella', 'isCommerce': False, 'secUid': '', 'start': 49, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 65, 'hashtagId': '72878', 'hashtagName': 'grwm', 'isCommerce': False, 'secUid': '', 'start': 60, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-04-19 18:08:43,06/10/2023
https://www.tiktok.com/@piamia/video/7204640289087180075,piamia,7500000.0,1200000.0,32000.0,💗🎀,[],2023-02-27 01:24:07,06/10/2023
https://www.tiktok.com/@mikaylanogueira/video/7205252946739744046,mikaylanogueira,25000000.0,2000000.0,96900.0,BOLD GLAMOUR FILTER BUT WITH MAKEUP 👌🏻 #makeup #beauty #boldglamour ,"[{'awemeId': '', 'end': 48, 'hashtagId': '5391', 'hashtagName': 'makeup', 'isCommerce': False, 'secUid': '', 'start': 41, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 56, 'hashtagId': '5393', 'hashtagName': 'beauty', 'isCommerce': False, 'secUid': '', 'start': 49, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 69, 'hashtagId': '7156414594431320090', 'hashtagName': 'boldglamour', 'isCommerce': False, 'secUid': '', 'start': 57, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-28 17:01:33,06/10/2023
https://www.tiktok.com/@_tia.aaaa_/video/7197581649666870574,_tia.aaaa_,4800000.0,799900.0,22200.0,there are too many unrealistic expectations spread on social media. this is makeup there is no “perfect” way to apply it YOUR MAKEUP IS ALWAYS BEAUTIFUL @jada.desiree for this beautiful inspiration ,"[{'awemeId': '', 'end': 166, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAAtjbtVB8-nIDxZZQVkFuRD0zbjM9qkJGznGUzWwVYbjgsK1wsACE7aeFWJnkEXUfL', 'start': 153, 'subType': 0, 'type': 0, 'userId': '263519988970516480', 'userUniqueId': 'jada.desiree'}]",2023-02-08 00:52:56,06/10/2023
https://www.tiktok.com/@itz.nani._/video/7218729009901997358,itz.nani._,8800000.0,1500000.0,214100.0,#foryou #fyp #viral ,"[{'awemeId': '', 'end': 7, 'hashtagId': '42164', 'hashtagName': 'foryou', 'isCommerce': False, 'secUid': '', 'start': 0, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 12, 'hashtagId': '229207', 'hashtagName': 'fyp', 'isCommerce': False, 'secUid': '', 'start': 8, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 19, 'hashtagId': '20884', 'hashtagName': 'viral', 'isCommerce': False, 'secUid': '', 'start': 13, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-04-06 00:35:32,06/10/2023
https://www.tiktok.com/@drew.not.barrymore/video/7203848997675470123,drew.not.barrymore,13500000.0,2900000.0,215900.0,this is a public shoutout to peyton😁🫶🏻,[],2023-02-24 22:13:23,06/10/2023
https://www.tiktok.com/@fatsdabarber/video/7204222242082032942,fatsdabarber,23800000.0,2400000.0,153600.0,You said cut it @teddy2stupid ,"[{'awemeId': '', 'end': 29, 'hashtagId': '', 'hashtagName': '', 'isCommerce': False, 'secUid': 'MS4wLjABAAAAm20RD4QPsNmTpdMeMwmiriJW41UewcWWNXALldK9BBHNG62l9rtjDV-F3_rGErOv', 'start': 16, 'subType': 0, 'type': 0, 'userId': '6608111051980357637', 'userUniqueId': 'teddy2stupid'}]",2023-02-25 22:21:54,06/10/2023
https://www.tiktok.com/@hypebae/video/7204864034007502082,hypebae,5700000.0,522500.0,18300.0,Another angle of AVAVAV’s FW23 fashion show. 🔥 What are y’all thoughts? #avavav #hypebae #beatekarlsson #fashionweek ,"[{'awemeId': '', 'end': 80, 'hashtagId': '17200337', 'hashtagName': 'avavav', 'isCommerce': False, 'secUid': '', 'start': 73, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 89, 'hashtagId': '15437019', 'hashtagName': 'hypebae', 'isCommerce': False, 'secUid': '', 'start': 81, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 104, 'hashtagId': '7005452550589644806', 'hashtagName': 'beatekarlsson', 'isCommerce': False, 'secUid': '', 'start': 90, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 117, 'hashtagId': '399259', 'hashtagName': 'fashionweek', 'isCommerce': False, 'secUid': '', 'start': 105, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-27 15:52:15,06/10/2023
https://www.tiktok.com/@thecurlsuite/video/7200792636238679339,thecurlsuite,9100000.0,1200000.0,97100.0,Start to finish  #curlyhair #Curls #natural #hair #naturalhairstyles #kinkyhair #curlyhairnyc #nyc #salon #curlexpert #curlyhairsolutions #teamnatural #curlyhairdontcare #curly #naturalhaircommunity #TheCurlSuite #shopthecurlsuite #naturalhair #curlyhairlongisland #curlyhairli #beforeandafter #diffusing Diffusingcurlyhair #diffusingcurls #rakingandshaking #curlyhairroutine ,[],2023-02-16 16:33:18,06/10/2023
https://www.tiktok.com/@xcxc2354ybs/video/7227371394248592667,xcxc2354ybs,26300000.0,335100.0,64600.0,#factorywork #supplier #manufacturer #sewingmachine #foryou #factory #tips #sewingtips #makingclothes #sewingforyoupage #sewing #fypシ #fyp #cloth ,"[{'awemeId': '', 'end': 12, 'hashtagId': '77593795', 'hashtagName': 'factorywork', 'isCommerce': False, 'secUid': '', 'start': 0, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 22, 'hashtagId': '122827', 'hashtagName': 'supplier', 'isCommerce': False, 'secUid': '', 'start': 13, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 36, 'hashtagId': '20650414', 'hashtagName': 'manufacturer', 'isCommerce': False, 'secUid': '', 'start': 23, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 51, 'hashtagId': '4389640', 'hashtagName': 'sewingmachine', 'isCommerce': False, 'secUid': '', 'start': 37, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 59, 'hashtagId': '42164', 'hashtagName': 'foryou', 'isCommerce': False, 'secUid': '', 'start': 52, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 68, 'hashtagId': '2092725', 'hashtagName': 'factory', 'isCommerce': False, 'secUid': '', 'start': 60, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 74, 'hashtagId': '79189', 'hashtagName': 'tips', 'isCommerce': False, 'secUid': '', 'start': 69, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 86, 'hashtagId': '1611735533121541', 'hashtagName': 'sewingtips', 'isCommerce': False, 'secUid': '', 'start': 75, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 101, 'hashtagId': '37347748', 'hashtagName': 'makingclothes', 'isCommerce': False, 'secUid': '', 'start': 87, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 119, 'hashtagId': '1708532696713221', 'hashtagName': 'sewingforyoupage', 'isCommerce': False, 'secUid': '', 'start': 102, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 127, 'hashtagId': '121821', 'hashtagName': 'sewing', 'isCommerce': False, 'secUid': '', 'start': 120, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 133, 'hashtagId': '1637342470396934', 'hashtagName': 'fypシ', 'isCommerce': False, 'secUid': '', 'start': 128, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 138, 'hashtagId': '229207', 'hashtagName': 'fyp', 'isCommerce': False, 'secUid': '', 'start': 134, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 145, 'hashtagId': '387511', 'hashtagName': 'cloth', 'isCommerce': False, 'secUid': '', 'start': 139, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-04-29 07:32:29,06/10/2023
https://www.tiktok.com/@starkeycustomco/video/7205294314820291883,starkeycustomco,24500000.0,2200000.0,144200.0,One of my most favorite color schemes. Each time I paint a pair of sneakers they always come out a tiny bit different. #customshoes #customsneakers #nike #airforce1 #love #coffeelover #neutralaesthetic #neautrallooks #neautralstyle #nikefit #airforces #sneakerheads #sneakersaddict #artistsoftiktok ,"[{'awemeId': '', 'end': 131, 'hashtagId': '826657', 'hashtagName': 'customshoes', 'isCommerce': False, 'secUid': '', 'start': 119, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 147, 'hashtagId': '21629254', 'hashtagName': 'customsneakers', 'isCommerce': False, 'secUid': '', 'start': 132, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 153, 'hashtagId': '9789', 'hashtagName': 'nike', 'isCommerce': False, 'secUid': '', 'start': 148, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 164, 'hashtagId': '56517', 'hashtagName': 'airforce1', 'isCommerce': False, 'secUid': '', 'start': 154, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 170, 'hashtagId': '4231', 'hashtagName': 'love', 'isCommerce': False, 'secUid': '', 'start': 165, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 183, 'hashtagId': '476970', 'hashtagName': 'coffeelover', 'isCommerce': False, 'secUid': '', 'start': 171, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 201, 'hashtagId': '1603557829152773', 'hashtagName': 'neutralaesthetic', 'isCommerce': False, 'secUid': '', 'start': 184, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 216, 'hashtagId': '1659018839260166', 'hashtagName': 'neautrallooks', 'isCommerce': False, 'secUid': '', 'start': 202, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 231, 'hashtagId': '1680731025395718', 'hashtagName': 'neautralstyle', 'isCommerce': False, 'secUid': '', 'start': 217, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 240, 'hashtagId': '5108504', 'hashtagName': 'nikefit', 'isCommerce': False, 'secUid': '', 'start': 232, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 251, 'hashtagId': '219144', 'hashtagName': 'airforces', 'isCommerce': False, 'secUid': '', 'start': 241, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 265, 'hashtagId': '189265', 'hashtagName': 'sneakerheads', 'isCommerce': False, 'secUid': '', 'start': 252, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 281, 'hashtagId': '827668', 'hashtagName': 'sneakersaddict', 'isCommerce': False, 'secUid': '', 'start': 266, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}, {'awemeId': '', 'end': 298, 'hashtagId': '1608887325435909', 'hashtagName': 'artistsoftiktok', 'isCommerce': False, 'secUid': '', 'start': 282, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-28 19:42:03,06/10/2023
https://www.tiktok.com/@lottiestarrs/video/7197521572872146218,lottiestarrs,3800000.0,869400.0,71900.0,The gems took the longest #sorryhila ,"[{'awemeId': '', 'end': 36, 'hashtagId': '1677569686928390', 'hashtagName': 'sorryhila', 'isCommerce': False, 'secUid': '', 'start': 26, 'subType': 0, 'type': 1, 'userId': '', 'userUniqueId': ''}]",2023-02-07 20:59:50,06/10/2023
https://www.tiktok.com/@c4tluvr666/video/7201196028169653550,c4tluvr666,4300000.0,710700.0,56200.0,its almost my favorite season !!!!!,[],2023-02-17 18:38:36,06/10/2023
